relative_path,sha256,condition_id,true_label,degradation,level,enhancement_method,error_group,clean_pred,clean_confidence,degraded_pred,degraded_confidence,enhanced_pred,enhanced_confidence,confidence_delta
data/flower_photos/roses/2408236801_f43c6bcff2.jpg,d4c9826ed5bf6d6d58b0f496efc67e29dfbdc1852b6be06d5e059b4da29d1700,color_cast__light__lab_correction,roses,color_cast,light,lab_correction,harmed_by_enhancement,tulips,0.4924694299697876,roses,0.534530758857727,tulips,0.5397568345069885,0.005226075649261475
data/flower_photos/roses/269037241_07fceff56a_m.jpg,70d89c895cb2d5b5caf4102efd8bc1fd4530b64b759204db6ae7a6526356318e,color_cast__light__lab_correction,roses,color_cast,light,lab_correction,confidence_increased_still_wrong,tulips,0.5962314009666443,tulips,0.6186975836753845,tulips,0.776192843914032,0.15749526023864746
data/flower_photos/roses/2777518561_105abc8cfc_n.jpg,c5dd73eb827465e4d3120467bd30cea74db502ba3db5196e85770997976173af,color_cast__light__lab_correction,roses,color_cast,light,lab_correction,always_wrong,tulips,0.4193873405456543,tulips,0.4367736876010895,sunflowers,0.39468008279800415,-0.04209360480308533
data/flower_photos/roses/353897245_5453f35a8e.jpg,7a4d20d3bf36b6e176f12723bb8160b4b5635e46b925d704a52e4556f26b6285,color_cast__light__lab_correction,roses,color_cast,light,lab_correction,harmed_by_enhancement,roses,0.766387403011322,roses,0.779314398765564,tulips,0.7536881566047668,-0.02562624216079712
data/flower_photos/roses/5212877807_a3ddf06a7c_n.jpg,f196aaaa8cd89c5cd441999c0cbf12031da8bc74d97d1b07cffb6b2a2bafa305,color_cast__light__lab_correction,roses,color_cast,light,lab_correction,always_wrong,daisy,0.9964874982833862,daisy,0.9942892789840698,daisy,0.9849956631660461,-0.009293615818023682
data/flower_photos/roses/8462246855_1bdfee7478.jpg,e16caa6f05487b5ed77d9d1c4569f7044a4b49ce4ebf5a38b2eb0c3327f2fe07,color_cast__light__lab_correction,roses,color_cast,light,lab_correction,always_wrong,tulips,0.326496958732605,tulips,0.3271801173686981,tulips,0.317857027053833,-0.009323090314865112
data/flower_photos/roses/8524505546_b242bd4928_n.jpg,49eef657df5c17da0b6e36ce9c15b14bf17bed88901613cc5466ba37f1dc1af4,color_cast__light__lab_correction,roses,color_cast,light,lab_correction,clean_correct_degraded_wrong,roses,0.5201915502548218,tulips,0.5005090236663818,tulips,0.5286296010017395,0.028120577335357666
data/flower_photos/roses/9298314004_c1a8146521.jpg,dbac54f5463a45e97a48eca58988414f6769be19ea20ada37371116b41361bc1,color_cast__light__lab_correction,roses,color_cast,light,lab_correction,harmed_by_enhancement,roses,0.8230637907981873,roses,0.8091835975646973,tulips,0.612278163433075,-0.19690543413162231
data/flower_photos/sunflowers/15118397087_bfb7ea70d5_n.jpg,04c317cf4219957a3afdd88f23f9a0853480a337c8c939df5251444c9605f41f,color_cast__light__lab_correction,sunflowers,color_cast,light,lab_correction,confidence_increased_still_wrong,tulips,0.8357447981834412,tulips,0.8265765309333801,tulips,0.8505576848983765,0.023981153964996338
data/flower_photos/sunflowers/15973657966_d6f6005539_n.jpg,68ff00b6d72a5c7683de845dd06e828396258283dd53248ee44b70c38ac58319,color_cast__light__lab_correction,sunflowers,color_cast,light,lab_correction,confidence_increased_still_wrong,tulips,0.8072150349617004,tulips,0.8059282898902893,tulips,0.8165397047996521,0.010611414909362793
data/flower_photos/sunflowers/164672339_f2b5b164f6.jpg,96be3521623d74025d21695931b1865d1c491ae5a8f19d1c20c7afd0a163641f,color_cast__light__lab_correction,sunflowers,color_cast,light,lab_correction,harmed_by_enhancement,dandelion,0.5480039119720459,sunflowers,0.5046924352645874,dandelion,0.7350319027900696,0.23033946752548218
data/flower_photos/sunflowers/19349582128_68a662075e_n.jpg,91c1b9d7fa03e6f9a06f4cd30ffb740bc901e62fb11c07a3d3799f25d36bb9bf,color_cast__light__lab_correction,sunflowers,color_cast,light,lab_correction,confidence_increased_still_wrong,daisy,0.42976540327072144,daisy,0.38773179054260254,daisy,0.8943400382995605,0.506608247756958
data/flower_photos/sunflowers/20658775992_1619cd0a9b_n.jpg,e8f82544405bbd0632365589e412a78b16ff8afec4aaed938d06b3bfb84ec95f,color_cast__light__lab_correction,sunflowers,color_cast,light,lab_correction,harmed_by_enhancement,sunflowers,0.7632746696472168,sunflowers,0.7468123435974121,dandelion,0.8026849627494812,0.05587261915206909
data/flower_photos/sunflowers/22183529245_ce13557515_m.jpg,3b136546088cf11539cd115600c862ab1af2393f9b6383f7f0bd047e3fcdd954,color_cast__light__lab_correction,sunflowers,color_cast,light,lab_correction,harmed_by_enhancement,sunflowers,0.9972785115242004,sunflowers,0.9973904490470886,daisy,0.6791857481002808,-0.31820470094680786
data/flower_photos/sunflowers/2307673262_e1e1aefd29.jpg,6ded477a9ab89fc50d7aac996fbf19a84f2e55c5fb7bf29087acaed7146c6d92,color_cast__light__lab_correction,sunflowers,color_cast,light,lab_correction,always_wrong,tulips,0.5746564269065857,tulips,0.5245420336723328,tulips,0.49117448925971985,-0.033367544412612915
data/flower_photos/sunflowers/4341530649_c17bbc5d01.jpg,83781233f561de946e5a2a0f9a4eb206a4265e575f6fce9ed40f4f7a3e73490a,color_cast__light__lab_correction,sunflowers,color_cast,light,lab_correction,always_wrong,tulips,0.4166698753833771,tulips,0.4594366252422333,dandelion,0.37424713373184204,-0.08518949151039124
data/flower_photos/sunflowers/5032376020_2ed312306c.jpg,f38807edd5ac5b8aa852b63f920f8a3104659ef2b0307cbfa3908a5216e6826c,color_cast__light__lab_correction,sunflowers,color_cast,light,lab_correction,harmed_by_enhancement,sunflowers,0.5581881403923035,sunflowers,0.5776863098144531,tulips,0.5118864178657532,-0.06579989194869995
data/flower_photos/sunflowers/8705462313_4458d64cd4.jpg,7e39d71ff03488069d23ac90e05911b839e0893fc1ad2475ad8987ebc78e9f3e,color_cast__light__lab_correction,sunflowers,color_cast,light,lab_correction,harmed_by_enhancement,sunflowers,0.9133049249649048,sunflowers,0.9126445651054382,dandelion,0.49177929759025574,-0.4208652675151825
data/flower_photos/tulips/110147301_ad921e2828.jpg,3bd20b288dd03e4392cf90f1ec82cdb4448315ccc14183accd2abe695f5d04f7,color_cast__light__lab_correction,tulips,color_cast,light,lab_correction,always_wrong,roses,0.6139168739318848,roses,0.6382061839103699,roses,0.5601270794868469,-0.07807910442352295
data/flower_photos/tulips/130684941_d1abfa3be6_m.jpg,93be106a33a5bd2f8250ac201588abd0df001b207ae57efcbee17cc149eb91be,color_cast__light__lab_correction,tulips,color_cast,light,lab_correction,confidence_increased_still_wrong,dandelion,0.4672054350376129,dandelion,0.5312435626983643,dandelion,0.5565518736839294,0.025308310985565186
data/flower_photos/tulips/13472393854_b2530f7029_n.jpg,aa47fa7cb3a41e86edd418b1f03325d74b9e18da27815ddbe326f0e11274c793,color_cast__light__lab_correction,tulips,color_cast,light,lab_correction,confidence_increased_still_wrong,sunflowers,0.8616788983345032,sunflowers,0.8557342290878296,sunflowers,0.897358238697052,0.04162400960922241
data/flower_photos/tulips/13997627965_22d81601ce_n.jpg,665f63c1413572476b40362e5f64748879c869bc919e73cbe5a1dd3f3d37b1cd,color_cast__light__lab_correction,tulips,color_cast,light,lab_correction,always_wrong,sunflowers,0.8619614243507385,sunflowers,0.8468612432479858,sunflowers,0.4326339066028595,-0.41422733664512634
data/flower_photos/tulips/15275504998_ca9eb82998.jpg,ed86ffc0d8287ca58f9e33f5909f81118537abcf2c974ca65f75565fe36d24a7,color_cast__light__lab_correction,tulips,color_cast,light,lab_correction,always_wrong,roses,0.8543453812599182,roses,0.85438472032547,roses,0.8282873630523682,-0.026097357273101807
data/flower_photos/tulips/16265883604_92be82b973.jpg,030ab25d1009d57da11eaceafcbe627c5d3e179c422fb04a4f05b2a8832603fa,color_cast__light__lab_correction,tulips,color_cast,light,lab_correction,confidence_increased_still_wrong,roses,0.9852015376091003,roses,0.991439938545227,roses,0.9950651526451111,0.003625214099884033
data/flower_photos/tulips/17078716890_68e0723389_n.jpg,ecc414170daced7729c125df354b1c3bb452e55e434b6422eb1c56060ef00865,color_cast__light__lab_correction,tulips,color_cast,light,lab_correction,confidence_increased_still_wrong,dandelion,0.3714470863342285,dandelion,0.4441119134426117,daisy,0.4680812656879425,0.02396935224533081
data/flower_photos/tulips/17720403638_94cfcd8d5c_n.jpg,6a2dbffa3b60ac4a60782defe68a3921507310fd99e54727a18991f3daff5f53,color_cast__light__lab_correction,tulips,color_cast,light,lab_correction,always_wrong,sunflowers,0.6202102899551392,sunflowers,0.628466010093689,sunflowers,0.5715196132659912,-0.056946396827697754
data/flower_photos/tulips/2481015475_b71a12917d.jpg,290fa2ce8d6f814ceda74fabafa4f5665fb5e7a094ab834ff9161a12ec8d491b,color_cast__light__lab_correction,tulips,color_cast,light,lab_correction,always_wrong,sunflowers,0.6723034381866455,sunflowers,0.5853625535964966,daisy,0.5494857430458069,-0.0358768105506897
data/flower_photos/tulips/3637371174_a8dfcc1b35.jpg,24e82629dcab116c711bebe669dc8d5663b663422436894eea303be2afda7bf5,color_cast__light__lab_correction,tulips,color_cast,light,lab_correction,confidence_increased_still_wrong,daisy,0.9948662519454956,daisy,0.9963629841804504,daisy,0.9974021911621094,0.0010392069816589355
data/flower_photos/tulips/4442928974_9672d630b2_n.jpg,c83a99d9d750a2bdca55b52fac465f87f03ae8138262cafc424589d196528fdc,color_cast__light__lab_correction,tulips,color_cast,light,lab_correction,always_wrong,sunflowers,0.8170252442359924,sunflowers,0.8248147964477539,sunflowers,0.6023935675621033,-0.22242122888565063
data/flower_photos/tulips/4522764992_e9d70b82c1_m.jpg,145ab146762cd7f5c15efeba94e4c5b47fa058f9852c54942db19c38b7b0dbcb,color_cast__light__lab_correction,tulips,color_cast,light,lab_correction,always_wrong,roses,0.9859759211540222,roses,0.9873219132423401,roses,0.9870131611824036,-0.00030875205993652344
data/flower_photos/tulips/4588904196_3c5825c7f4.jpg,5c2f9e6da206544982736091d8c0bb9370523cb344c04660fda3a6b90dc34214,color_cast__light__lab_correction,tulips,color_cast,light,lab_correction,harmed_by_enhancement,tulips,0.45253291726112366,tulips,0.5061182379722595,roses,0.5551676154136658,0.04904937744140625
data/flower_photos/tulips/5433747333_869a2a172d_m.jpg,02329431674176aafa4da258c822adaaddf691e1f6c19af3b32682d6f755bce0,color_cast__light__lab_correction,tulips,color_cast,light,lab_correction,always_wrong,sunflowers,0.7649071216583252,sunflowers,0.753169059753418,sunflowers,0.5790638327598572,-0.1741052269935608
data/flower_photos/tulips/6970683464_f70838ca3a_n.jpg,dbf5b96c586ba5d98e05f613979c5f9a07e28dacf1e27f58874950690a4fa84f,color_cast__light__lab_correction,tulips,color_cast,light,lab_correction,recovered_by_enhancement,tulips,0.5841001272201538,roses,0.5006996393203735,tulips,0.6099774241447449,0.10927778482437134
data/flower_photos/tulips/6989946990_62c639ff16_n.jpg,9df9c552c226122552f26a5c86ccfc0e0ffa062015f43875848ec2dc63604b98,color_cast__light__lab_correction,tulips,color_cast,light,lab_correction,always_wrong,sunflowers,0.803165078163147,sunflowers,0.7966653108596802,sunflowers,0.6500733494758606,-0.14659196138381958
data/flower_photos/tulips/7082476907_99beef0dde.jpg,92af18b53c738ffa8eb752f3e889cf76f07fb7a25402a242ec8b1744f4e56b45,color_cast__light__lab_correction,tulips,color_cast,light,lab_correction,always_wrong,sunflowers,0.7092073559761047,sunflowers,0.7896255254745483,sunflowers,0.7866578698158264,-0.002967655658721924
data/flower_photos/tulips/7166550328_de0d73cfa9.jpg,eb6ab52139daf00e1956bb0379491e4715d9e2a1f0b597d654e9406f08adb619,color_cast__light__lab_correction,tulips,color_cast,light,lab_correction,harmed_by_enhancement,tulips,0.7167657613754272,tulips,0.6663830280303955,roses,0.5475515723228455,-0.11883145570755005
data/flower_photos/daisy/11439894966_dca877f0cd.jpg,c8f155e6e75fb008ada59a6d642eed5894cbc174acfd7e9313a08e5e2561c0d8,color_cast__light__rgb_balance,daisy,color_cast,light,rgb_balance,harmed_by_enhancement,daisy,0.6905364990234375,daisy,0.6345005631446838,sunflowers,0.6567950248718262,0.022294461727142334
data/flower_photos/daisy/18203367608_07a04e98a4_n.jpg,2f58163fd4cebbe376be26987ba71904561283d284aedc8c5721e4859b7fe0cd,color_cast__light__rgb_balance,daisy,color_cast,light,rgb_balance,confidence_increased_still_wrong,dandelion,0.5490456819534302,dandelion,0.513740599155426,dandelion,0.5648152828216553,0.05107468366622925
data/flower_photos/daisy/20289938802_e16fa9f23d.jpg,df3680ec9d36b27923377278ed208ce5951a858721c9b7092d206187bfa95e00,color_cast__light__rgb_balance,daisy,color_cast,light,rgb_balance,always_wrong,sunflowers,0.8023755550384521,sunflowers,0.7518435120582581,sunflowers,0.7423611283302307,-0.009482383728027344
data/flower_photos/daisy/21805938544_bf6bb0e4bc.jpg,32bb47c1163092baed940a7174ed928d2a33a1ea8618fd8048641be190dbfbcd,color_cast__light__rgb_balance,daisy,color_cast,light,rgb_balance,always_wrong,tulips,0.6331233382225037,tulips,0.6166595220565796,tulips,0.5943393707275391,-0.022320151329040527
data/flower_photos/daisy/2481823240_eab0d86921.jpg,1e696b808057f15341f06c5afbb025457c5648dc4a005975dede9c31d267b6d3,color_cast__light__rgb_balance,daisy,color_cast,light,rgb_balance,confidence_increased_still_wrong,dandelion,0.48271116614341736,dandelion,0.5621722936630249,dandelion,0.5636407136917114,0.0014684200286865234
data/flower_photos/daisy/2556503265_63ae6b9e0e_m.jpg,401ee13052b8c4c7366cfee4cd476181d2d5991900244c53a7d7b42b179477fd,color_cast__light__rgb_balance,daisy,color_cast,light,rgb_balance,harmed_by_enhancement,daisy,0.5616702437400818,daisy,0.6425469517707825,roses,0.41405490040779114,-0.22849205136299133
data/flower_photos/daisy/2619413565_61a6cd3ac9_m.jpg,c2f591f3ebb914ef43ace18fe4ad99977c2fe1e21d50ad3ec314fe9d05922c1d,color_cast__light__rgb_balance,daisy,color_cast,light,rgb_balance,confidence_increased_still_wrong,sunflowers,0.9568443894386292,sunflowers,0.9119792580604553,sunflowers,0.9653080701828003,0.05332881212234497
data/flower_photos/daisy/391364010_4b0942d400_m.jpg,80a3e64d2929079501aa2946e884269f0a064e6146ed2f07cef7483b0a4c1073,color_cast__light__rgb_balance,daisy,color_cast,light,rgb_balance,confidence_increased_still_wrong,roses,0.5383773446083069,roses,0.5089594721794128,roses,0.5968442559242249,0.08788478374481201
data/flower_photos/daisy/4333085242_bbeb3e2841_m.jpg,23230ac774eda092d67762526dd15d3bfa8ed4137846a3df35cefbf2083a699b,color_cast__light__rgb_balance,daisy,color_cast,light,rgb_balance,confidence_increased_still_wrong,dandelion,0.5079413056373596,dandelion,0.4581345319747925,dandelion,0.49289143085479736,0.03475689888000488
data/flower_photos/daisy/4610018126_21f438d2dc_m.jpg,7855d8dcf4c57da3a0b03b600a5d13a5283da0870af3c6ab7e174934515ab0f8,color_cast__light__rgb_balance,daisy,color_cast,light,rgb_balance,always_wrong,sunflowers,0.7186127305030823,sunflowers,0.7277874946594238,sunflowers,0.6531585454940796,-0.07462894916534424
data/flower_photos/daisy/530738000_4df7e4786b.jpg,89f08b37b15b1c8df4551dd6ada8780531630ba478fcc35bde11a3e0bfa63377,color_cast__light__rgb_balance,daisy,color_cast,light,rgb_balance,always_wrong,sunflowers,0.9835110902786255,sunflowers,0.9871091842651367,sunflowers,0.9546421766281128,-0.032467007637023926
data/flower_photos/daisy/5944315415_2be8abeb2f_m.jpg,08c0c85124ea182f675de0b3e512b502f1476b543ce7ab06ef57b9c9e1224a2c,color_cast__light__rgb_balance,daisy,color_cast,light,rgb_balance,always_wrong,dandelion,0.5041486620903015,dandelion,0.6304880380630493,dandelion,0.5895953178405762,-0.040892720222473145
data/flower_photos/daisy/8008258043_5457dd254b_n.jpg,eabfc783db63443ea8a5b0a19d1cd6e10ae451fbd64493631fe24cd9d82acd9d,color_cast__light__rgb_balance,daisy,color_cast,light,rgb_balance,always_wrong,sunflowers,0.8243951201438904,sunflowers,0.8266405463218689,sunflowers,0.5844369530677795,-0.24220359325408936
data/flower_photos/dandelion/129019877_8eea2978ca_m.jpg,2c584befb73bccff260eb62c6f1a7ea3d72a7bdb442fd82ec22ae9f4efda54c9,color_cast__light__rgb_balance,dandelion,color_cast,light,rgb_balance,confidence_increased_still_wrong,sunflowers,0.9898107051849365,sunflowers,0.9873179793357849,sunflowers,0.9886623024940491,0.0013443231582641602
data/flower_photos/dandelion/14306875733_61d71c64c0_n.jpg,e7ce6d644aba84512e1c5ca4599afcc0bddc4dcb1df06ad549a170ea9ab72e02,color_cast__light__rgb_balance,dandelion,color_cast,light,rgb_balance,always_wrong,sunflowers,0.6719200015068054,sunflowers,0.6461561918258667,daisy,0.43693050742149353,-0.20922568440437317
data/flower_photos/dandelion/16766166609_ccb8344c9f_m.jpg,daa97e84d1e8818f3df299f84f5ebfb3c86a0f9b10500e89eb57293a5f03e173,color_cast__light__rgb_balance,dandelion,color_cast,light,rgb_balance,harmed_by_enhancement,sunflowers,0.5052046775817871,dandelion,0.6192424893379211,sunflowers,0.6206908226013184,0.0014483332633972168
data/flower_photos/dandelion/16970837587_4a9d8500d7.jpg,37c7403073c32f3484f895643ec7c46601d10bc0c1582020c25ac322a5103cd4,color_cast__light__rgb_balance,dandelion,color_cast,light,rgb_balance,confidence_increased_still_wrong,sunflowers,0.9859873652458191,sunflowers,0.9780943989753723,sunflowers,0.9978107810020447,0.019716382026672363
data/flower_photos/dandelion/19397467530_1e8131a7cf.jpg,a82816026ae1de8ccf8a400486dd859601909ed6c98e89a3e64fabc2e1317b4b,color_cast__light__rgb_balance,dandelion,color_cast,light,rgb_balance,confidence_increased_still_wrong,daisy,0.6709292531013489,daisy,0.5597582459449768,daisy,0.9081920981407166,0.34843385219573975
data/flower_photos/dandelion/19437578578_6ab1b3c984.jpg,f11a3b30e0e26fc1963b1c6b6b6eba0db626433be263cfde65c7f870bf369f96,color_cast__light__rgb_balance,dandelion,color_cast,light,rgb_balance,harmed_by_enhancement,daisy,0.7627532482147217,dandelion,0.5640960335731506,daisy,0.9700044393539429,0.40590840578079224
data/flower_photos/dandelion/2597655841_07fb2955a4.jpg,5213a9f8a262e89f369c550c26543c5aa9de4ae77ee7fab76ceaab3ec542c2a6,color_cast__light__rgb_balance,dandelion,color_cast,light,rgb_balance,always_wrong,daisy,0.8179721832275391,daisy,0.8178799748420715,daisy,0.8142589926719666,-0.0036209821701049805
data/flower_photos/dandelion/4258272073_f616d1e575_m.jpg,a6dbb88c8254c56cdce0c3be73a613a33fc3cf6930567e942d2010fef2a0345e,color_cast__light__rgb_balance,dandelion,color_cast,light,rgb_balance,always_wrong,daisy,0.9643617868423462,daisy,0.9499871730804443,daisy,0.9276946187019348,-0.02229255437850952
data/flower_photos/dandelion/4574447682_40dce530f1.jpg,d60d5041e36039a4db2cd014a34b6c618a4d3134d97cef162123e69dd557ee69,color_cast__light__rgb_balance,dandelion,color_cast,light,rgb_balance,confidence_increased_still_wrong,sunflowers,0.6412562727928162,sunflowers,0.630456268787384,sunflowers,0.7820472717285156,0.1515910029411316
